"Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
1,0.40074674580319,1.67637236414282,1.15558218801638,1.62319435609428,-0.30693562980065,1.08215816777737,0.863504419612683,0.375596995595479,0.656943926089063,0.909324583448044,0.401502229886294,0.485894751018995,1.28085922963483,0.522160157797726,1.92432831431486,1.24090852676443,0.11958869399252,0.833389391932532,-0.132050979208878,1.20553991083023
0,-0.91896389484604,-1.19546221268727,-1.06818516082953,0.0208836372899042,-0.373186475449596,-1.54442515766013,-0.0672778331172591,0.250372506225754,-0.726254633968838,-2.19840637815164,-1.09529558864529,-1.35782839453107,0.043914220846624,-1.05543431613334,-1.16866666064084,-0.581183130787637,-0.491995098131183,-0.867797485797642,0.890090470000345,-1.31078083727131
1,-0.255111463970463,-0.35563697660256,0.596730326570175,0.233827197100675,-0.00290980697509933,0.133179557333972,-0.274428278250784,0.802765921088283,0.268937301131088,-1.19407966132929,0.585086928970609,0.109408396911933,-0.27062382595611,-0.00308729032655444,1.20122098186363,-0.364678946406236,0.30842690743333,0.423066494482159,2.36638059752927,1.02732386908671
1,2.22907826728442,0.839191399792587,1.00384308400843,2.53634071286736,1.76051140284382,1.57939978651286,1.40124687955767,0.444446393167017,2.17408869493558,0.393237107031825,2.65540952556573,1.66401263397307,1.76596301150771,0.74644621315357,1.79054580928937,2.02425586696524,1.81399179452444,1.41512272152878,1.24206565670326,1.27671482685699
0,0.388721232232076,-1.00813875673421,-2.06786606753154,-1.0484939236312,-1.22106917180645,-1.66314693424408,-0.521029932577303,-1.37082466884056,-1.24243426956138,-0.60944585494037,-1.24724497022808,-0.143481563708385,-1.48750866458379,0.277322357701498,-1.65688139852005,-1.08057160684036,-2.07389744526041,-1.38344669633496,-1.59588557124384,-2.28614938909096
0,-0.59893610970303,-0.758910212330269,0.359344096647114,0.932376842128012,-0.531761205193173,0.23054824889963,0.597270374073965,0.115969761802374,-0.564884877318472,-0.714121080182708,1.5601252092319,1.26755972011091,-0.278160789389385,-0.0145352443973964,0.42465886737137,-0.145782874096726,1.50781823384159,-0.118679622835521,0.38178057184747,-0.974411029100512
1,0.955869370860636,0.579182098336789,-0.423093684051796,0.529606276467598,2.00620251972935,-0.54149905598331,-0.593430922026715,-0.329167286132004,0.37901602686196,0.668032355448166,-1.35280341498277,1.34819373791701,-1.37387040508182,1.16146745907381,-0.904782758120145,0.865321306224074,0.533137700881392,0.694441713580275,0.728322270346553,1.24220765644996
0,-1.76601484392082,-0.450063293783784,0.776913777498419,0.282484528497868,-0.649831283539993,0.362230053231984,-0.54633867103683,-0.532535991346515,0.0390234952848152,-0.482113205826474,-0.691278442578112,-2.26596382927474,0.476587283943525,-1.22111680064407,0.0367579425185072,-1.66671893686415,-0.117084193776415,0.0739274157134875,0.50066591225254,-0.403424981560593
0,-1.30694566129293,-1.26883442077784,-0.670614368201805,-0.848582922378059,-2.03038298744614,-1.17695112503499,-1.26787062633712,-1.49940394961603,-0.523248919901714,-1.03732411943915,-1.63180758168173,-1.28126116283288,-0.473603300366611,-2.47274531655744,-1.71103187424409,-0.965642534700447,-1.73654928107167,-1.81757021259023,-0.564566227877823,-0.704001606411943
0,-1.30606678187676,-1.00599989524867,-1.36607508188722,-1.5112623600411,0.180801379178767,-0.254785593538322,0.518247459840817,0.409922594437898,-0.606516524886012,-0.376242270048515,0.745892498271104,-0.843173846173,-0.893607947564628,-0.147987681143068,0.422196155321166,-0.576490103002382,-0.950310462499349,-1.57653828896785,0.222743181881318,-0.792133443457758
1,-0.320123633639778,0.0152975530590342,-1.10541974757708,-1.22076267364632,-0.481945385582425,-0.271531094231445,0.655480600080084,-0.670927898502048,0.339532706432162,-0.0820386045015314,-0.920444112126926,-0.305253150709211,0.492998228539254,0.826634411501309,0.121663732956646,-0.0363165774438426,0.465551475860113,1.35764719866629,0.279403905986308,1.54011309403917
1,1.88879755403777,0.354811752358189,2.24381268389354,0.484509293283602,2.0978507172121,1.48358480115053,1.37558712944736,0.128130637481058,0.981327051754981,1.80616006352965,1.38031136674076,0.111723219345805,2.35854886372472,0.844745094381788,1.09526004389924,2.04062907259453,1.664480429839,0.144355237673567,2.50069596168579,2.09175761202525
1,0.578665979931654,0.257174429181214,0.594978291993219,0.243780439183876,0.670217346971296,0.0776785795194251,0.755215834854306,0.814085999650366,-0.233456848022701,0.291960602387864,-0.612491216632472,-0.821397167218935,1.19306995430015,1.04548835428671,0.269439739190367,-0.213657757318105,-0.652156375799922,-0.650047423873376,0.457687434221946,0.462848395498045
0,-0.601955588593602,-0.438039463354017,-0.962793001811505,-0.394558719098528,-0.192985828687522,-0.585932057176383,1.26488774006689,-1.25933788844479,0.400303136771922,0.0856242716804434,-0.169390471403795,-0.819087409403521,-0.310046173073906,-0.580442338522633,0.0420897202568602,-1.29633296791326,-1.05751876323823,0.324936396896513,-0.559038575115397,-0.00503577537205523
0,0.477368276533189,1.49259200020384,-0.0124668992598861,0.803350468329274,-0.131018340721228,-0.0928254254950038,1.53975677767164,1.81318975647752,-0.00766616646868888,0.765391677275185,0.00313398970809342,-0.125820376038725,1.09522955595815,1.47748013602683,0.165170268361646,-0.0382002658310811,-0.637649421852523,0.166091729866899,2.75722022910886,-0.130200787709289
1,0.90780947640475,0.104525764851302,1.62158175054396,1.09804770786631,0.669746370675768,2.07056914956851,2.06319810373295,1.95292913432842,0.184171610386134,0.328663024366108,0.17514341647447,1.23382304065669,0.27748565769651,0.784228602640571,1.6045157883476,1.51727264909791,0.911025253379657,0.213834269263573,1.74929002866547,0.270606800880922
1,0.46199088211794,0.220320315370219,-0.684752619045704,0.418612721838602,-0.72631890747947,-0.318335227916011,-1.03260171288295,0.499893324928069,-0.273837945911537,0.37509360478266,-0.18740605397496,0.122880485629337,0.212639138750334,-0.0457094434807513,-0.226856220049987,-1.08842458102221,0.914599153504491,-0.361556426173709,0.863423378933526,2.03737181723786
0,-0.821142220243405,0.0116191827159528,-0.805887454031519,0.211404413631154,0.959537456618709,-1.22641578282024,-0.473125383165719,-0.480671992128865,-0.760509553734768,-0.0478123374518684,0.158395336940723,0.0788901557269485,-0.128285885709102,0.539460806962669,0.0444563343780826,-0.569631231207566,-0.266010289228261,-0.672221601475067,0.549487380173731,-0.870222299070316
0,0.683379030420352,1.15901024689841,0.880529548622045,1.82616799804862,0.483825585217889,-0.65613542979737,1.59966719195737,0.42238384687888,0.742274702410718,0.986571065906364,1.14027785932521,0.94899944957095,-0.0902834610563747,1.60492034102261,0.96839794712262,0.0894817760692685,0.958771820710767,0.63487660407676,0.67989575693409,0.512114206055392
1,-0.0560743170893381,-0.140935282020715,-0.92645543509187,-0.938480452978198,-1.990432641054,0.158284347682472,-0.905802832061912,0.138198037584815,-1.07955482378979,-0.230788424361122,-1.06942468880335,0.0228593823254247,-0.485663008156323,-1.2503027989231,-0.269304473935751,-0.750147918707647,-0.672998029845993,-0.226126578820023,-1.63654296204099,-0.963080531055015
0,-0.529874429819814,-2.15318548391356,-2.36519870998558,0.683020828320266,-1.35010523442075,-1.34832395922888,0.0604506881065522,-1.37733701596693,0.524345550981444,0.29768389458989,-0.296323567555426,-1.44895786485839,-1.20617597384607,-1.27196292732764,-0.210638660597412,-2.18757347382867,-1.42054399415118,-0.893856160163668,-0.789942201738995,-0.898184956001218
1,1.19366052714135,-1.71886100190444,-0.708759264161507,-1.13479244527468,-0.379125584790431,-0.859953090944703,-0.706966604612901,-0.653447958064915,-0.490953247250853,-0.455063225419633,-1.16592173632703,0.160098042456746,0.0397599619185768,-0.559151895786133,-1.09638155677909,-0.940542315429289,-1.12882369398562,-0.598546082097849,-1.49561834964738,-0.125590106885764
0,0.890287352259654,0.741603888556619,1.29754839571049,-0.283045724749185,1.36392169672082,-0.571434330496715,-0.336870645693803,0.204282355595179,-0.602346454708381,0.633952554719476,0.321229919007387,-0.855422277014302,-0.555882697546264,1.04612814259841,-0.38651670930047,1.00470858665562,0.850575977679679,-0.0991141102983518,0.993571983298795,0.405673387685407
0,0.632306862408384,0.292572465588478,0.0215260208072746,0.688975505255808,1.61654815685635,2.01897240105573,1.42154895675457,-0.744095085613116,1.20035638167295,-0.420029706813993,0.831442887616465,0.137455628091945,1.47341622630017,1.04902772223461,0.919197546674016,0.00783933342608199,1.3352849101432,0.827401802007508,0.23590353239926,0.543275605992307
0,-0.807643948833843,-0.452297641142724,-0.162635108581185,-0.221861502108304,-0.314491537655065,0.681686488393493,0.290488561333641,0.941822255615147,0.218568224486257,0.348999900624697,-0.475407271561808,-0.701056989465272,0.81470567504335,0.470444957830261,-0.413623389976354,-0.857394206887467,-1.58990609987891,0.11389512842217,-0.458148294975429,-0.201732766608788
1,-0.0146562970327708,0.150265482970938,0.372841535820707,0.415065066113462,-0.467373848468773,0.86982260242561,0.70818263852972,0.465332404918939,0.00288654658241764,1.05232525067576,1.14345471498291,-1.388721179588,0.187388286279409,0.486112759226015,-0.62260651133986,1.04833244563784,-0.573506250959105,0.693215963149309,-0.103627875449498,-0.782745261154371
0,-0.112069971571401,1.69521716479333,0.538772672406695,0.502801053925498,0.145887123185583,0.486782915266712,-0.00479325872684296,-0.313409678444381,1.06076999372914,1.00731850714145,-0.733526916788446,1.05713814371633,1.09940774634952,0.673689871726353,-0.0912479389553337,0.976749016465777,0.691563002504622,-0.0449244642152585,1.95275514955487,0.507142927265208
1,0.177248950702165,-0.274272743417985,0.467071047159641,1.41960332093459,-0.102415088738658,-0.943514672300259,0.748998816348566,0.964637766976674,1.71081389908407,-0.0320070234973599,-0.254933312469422,0.681692891785413,0.309963306465052,-0.181431345417832,0.471946379363905,0.0151993856264658,1.461464566915,1.16395291349544,0.936759145831573,-0.738458983716586
0,0.194704656098071,-0.107257318436652,-0.629424579779666,-1.93943644435524,-0.583648769131778,-0.0180943981196721,-0.138882450369874,-1.87485382382881,-0.467294140395,-0.118303980276922,-0.660131752949211,-0.192936065193571,0.0637556234137991,-0.20933165543763,0.414536638710471,-1.02304163399547,0.0554952073077653,-0.313848355227929,-1.69004011351772,-0.456399342184838
1,1.82665794228754,2.03702317843998,1.06205641701588,1.92200848344899,1.23405935357135,0.753221537775118,1.37259033416678,0.940239468916766,2.25357182793613,0.297401958157287,1.74424362325784,1.8755848397073,1.28598752691603,0.697460844494584,1.51514528346334,0.880063678436589,2.03628963272212,1.38978305542777,1.8543838442539,0.716784003937941
1,-1.05962398418124,-0.891850136341684,-0.0605558348803854,0.555275731180347,-0.625424895772908,-1.18976621301339,-0.735819388695142,-0.870835184208357,-1.20048708246601,-1.10146224558221,-0.0770898669174806,-0.140748327411154,-0.383753956948004,-0.0107095909010694,-0.391486201540632,0.34290286713225,-0.470732011489601,-0.111459078264135,-0.749770853789965,0.0724359150959133
1,0.357534702189835,-0.209873410332555,0.0427676040407414,0.30383242272087,-1.0078957744644,0.348100609425039,1.59510007125702,0.00456418574755597,0.00795019868003949,0.646335046483917,-0.47154036277228,-0.195653847185131,1.27907237768686,-0.812723601543917,-0.50920637395116,0.763611842143309,0.92302113676642,-0.200726099964962,0.33971720733333,1.5702953533536
0,-0.29427051117695,0.131388840567105,0.499814707900529,0.790867003395931,1.26806214672765,-0.649826399946796,0.823823320524098,1.71091930748664,-1.10628177109677,0.878343473168299,1.42608577703946,-1.56251378301073,0.838734648165881,1.03392976211899,-0.0579175653357383,0.812671948972885,0.243099951914151,-0.109714482289038,-0.075570732263549,1.68283279357146
0,0.0231899876364485,1.16974266522247,-0.0832167959634999,1.23269650914214,0.430665962392157,-0.620376879852886,0.740963655734715,-0.121188352092988,0.317495347384397,-0.20989264216953,0.41537099828535,1.29508744707854,0.68654748679025,0.0627462456969995,-0.134755955283505,0.119538979785765,0.226025679491948,-0.0538504852029445,0.571144963369265,-0.750220163945477
0,-1.09723777799214,-0.0584369756211446,0.30883234959721,0.769322212379395,0.87179392300074,0.219788704713374,-0.781241505158866,1.03858974325092,0.932207159244744,-0.0329254384151121,0.536950194549095,0.0165333828970075,-0.134487733708323,0.259784447172263,-0.00783052363284683,-0.0826635963883546,0.550984812055591,0.838756844312682,1.29971127707295,-0.0586055836679705
0,-1.64940983630762,0.352286035999777,-1.87942928740807,-1.77552569698739,-0.751970382006912,-0.203535290329453,-0.869466578391124,-1.19569937516457,-1.19599283218643,-0.148196944986931,-0.502996719489815,-0.774851041249792,-2.05769702621925,-1.45180546704439,-0.446363360435062,-1.61784137014799,-1.71509681277427,-0.175002147524944,-0.863904377950722,0.428972544351045
1,0.0545208935346605,0.313231129402403,0.118968490858998,-0.307231283288001,0.304735174442771,-1.22438330251961,-0.0163006207947417,0.366515477589591,-0.257380815567614,0.296903416908431,0.216827249139613,0.267525799323014,0.00756598183048143,0.0409523265049678,-0.674827136457907,-0.359572183278282,0.680190401513133,-1.6660882071959,-0.590838767885838,-0.288317030065935
0,-0.334255155136619,0.269684841825278,0.615262934596105,0.227523133443325,0.0235491973615759,-0.136763657101479,0.170326065569804,-0.338935177748694,0.404983170061531,-0.393533588124193,0.657017973925482,0.623697312888421,0.0452090002967648,1.41162484600977,0.537180605872429,0.699541393894729,-0.303331187310952,0.725448350452081,-0.500738733030807,0.761285727613975
1,0.323705078341246,-0.871527185357746,-0.186381470161247,0.381335921955237,-0.559242763653688,0.155011486236513,1.39658629209185,-0.867870199823023,-0.411709560257266,-0.110868995375996,-0.226669398827468,0.0578784552343186,0.441695235458962,0.802269510239497,-0.732384439832028,0.298018667569334,0.708951955547354,0.604599032742949,1.04429651490299,-1.31807093701696
1,-0.0022113096381509,0.155185334859148,0.74643692317978,1.55244407958148,0.493651099817567,-0.0738072762286316,0.0722313572681739,0.00118111879243783,0.0123060058144287,0.598167831144101,1.10862193879372,-0.50351721235156,1.09983331212287,0.415303472101268,0.827722528811804,-0.0381063282061327,-0.50052897741653,-0.446029641511819,0.164306525161919,-0.019941306002664
1,1.0162572952622,0.581532151764428,0.322376397861451,-0.384655513868083,-1.40791897472387,0.555617628908457,0.111653203308046,1.10087904738552,0.0166019914139382,2.13692129827585,-0.0164404444545036,0.765384126646959,0.446047226270319,-0.144036645949499,-0.133413581380641,-0.156312197154489,1.5023065291614,0.389579616958343,0.738656577616185,0.381687248889342
0,1.07443753805035,0.583815101908238,0.202207415470691,0.75232409364837,0.813136028660616,1.02991231376725,1.21231547640254,1.1931642292111,0.111722774544268,-0.298981152521512,1.12490555793766,0.875332527708879,0.283874001321729,0.540488312368677,0.0888762854781471,-0.20945411999382,1.11699447496358,-0.740165927088485,-0.21088614559986,0.288845420746006
0,-0.118665649089696,0.305925839198902,-0.217712333176097,-0.584201917427054,-0.294089403498141,-0.412035462895921,-0.984347068493023,0.126106328138682,0.550947818663228,0.156507548175218,-0.517982751808922,-0.611606655852721,-0.26991452921537,-0.249144300235544,-1.04062732676414,0.275168176360337,0.126836303847374,-0.627967564677188,0.269487729720576,-0.355163540429411
0,-1.67376652471225,-0.908691097251289,-0.0721565259694009,-1.15954189559985,-0.573034813415959,-1.79045128722947,-1.00549087113607,-0.0162704480057804,-0.337538048595165,-0.469974129705173,-0.36057888070347,-0.433803398856845,-0.657802490817832,-0.433012046632375,-0.924198967009144,0.560223592764593,-1.65327346324804,0.297791410736526,-1.46101856660209,0.129217817710162
1,-0.0838620733877491,-0.371732312372134,0.333308342169782,1.33125139164809,0.540583285627186,-0.858989888093902,0.38315118830678,-0.161958169894482,0.893374387827772,1.68910096911941,0.742970117678864,0.337796250862741,0.467627561098526,0.0842472535537231,-0.546145338697257,-0.021141035753321,0.263544243190224,1.99084785104191,0.614331411832378,-1.58202401989654
1,1.1342581058078,1.20200289690993,0.243092067311675,1.4626856937062,0.250178632462709,1.90300775340323,1.88104629837113,0.553123528720912,0.740691781332601,1.06180088005174,0.987910538329282,0.279739758817802,0.254340644776609,2.12609874046351,-0.109717952314107,0.545444908566305,1.29671417898781,1.12514437927639,0.955801218179683,0.948643200596513
0,-1.18488910782777,-0.412525202225395,-1.2353381454128,-2.05248193310368,-0.8765183738439,-1.62934736276364,-1.71912901238151,-1.60030206153149,-2.61634284583331,-1.77528201054068,-1.6647228558147,-1.29316097709561,-0.669985294991681,-0.58656496405818,-0.127889340312934,-1.64261026919732,-2.45999019011371,-2.22736757188175,-1.05806345937578,-1.25618935555808
0,-0.125149137900224,0.812405967113244,0.00506869954930453,-0.589115673812227,-0.118213218108896,0.534194411977461,-0.339412229847877,-1.71145177374699,0.385322009057025,-0.405174091512824,-0.401767873256759,0.256582634616443,0.0767975186388779,-0.618713911680089,-0.470670764378137,-0.383542266242477,0.376561438687759,-0.514719547457216,-0.0991748721131693,1.0591956500667
1,2.49672342434793,1.95851433414965,1.89608140464398,2.24658869378651,2.68639857949576,2.26557655872595,2.13890261473762,1.94062345950922,1.65198737042035,0.45122495217292,1.55743296384246,2.33856662068614,1.08991272124092,1.0881947771868,0.255839038601852,1.52989730430321,2.18242545009814,1.5633799552972,1.37015486542563,1.15427904531032
0,0.355181162368627,0.393473283415204,-0.857600762525553,0.820955048446258,-0.311145216948487,-0.67318187608202,-0.440292043814096,0.153943558957797,0.622748686918095,-0.111096780096807,0.066210384642125,-0.451196106511551,0.000893144940402537,1.301781700839,0.482468954977622,0.417766460053308,-0.310008278237878,0.617755697286115,0.640416455933229,1.63866822989005
0,-0.484629423443317,0.308213552196104,-1.21457046692275,0.617863033739404,-1.21896336198692,-0.992140070150631,0.0390525703799009,0.0854495121267603,0.47491049788175,-1.45774910378261,0.121006278447534,0.719568053604067,-0.594067905999784,0.5249821673224,-0.808944480579575,0.159759966711976,-1.06735168303355,-2.0814392780643,-1.04698255228534,-0.433284207952843
0,-1.24311289567345,-0.72230170633909,-2.19461488709726,-0.389494823518633,-0.771810571542242,-0.136065825778229,-0.876831267430632,-1.27492965082181,-1.58144945959786,0.988745941256723,0.29590493918891,0.857737669163594,-0.98783311091134,0.38968380663716,-0.784164350856758,-0.911425264900869,0.197252392035676,-1.09367593515462,-0.616629466745631,0.0593691124601495
1,0.784579387052957,-0.0901891602700755,-0.822500270976138,-0.914958584573609,0.906887214109817,0.110180963256445,1.09500967408764,0.54416785017144,-0.357011864750504,0.373249686061042,-0.125445270764441,0.122436607048569,0.0118911463311933,0.728068282493426,-0.462940221766177,0.280629887234132,0.0618395442025424,1.21813345333001,1.43699170388534,-0.296023176731346
1,-0.794860140957127,-1.49811598017999,0.189617357373384,-0.289842053274418,-0.133659782791269,-0.0975745109488652,0.619651832161372,-0.307666384232281,0.322629545201694,-0.153572114820341,-0.926010600204417,0.0805266454282049,0.0225227416031124,-0.0758225599693302,0.848796103226138,0.700920425206687,1.01197091157954,0.908549245149658,-1.39212700854682,-0.275779685991025
1,0.363217653192752,-0.848020890761487,0.431326196692053,-0.178749130242912,-1.51681454017471,-1.78478782642465,0.7150577231747,0.460180083469718,-0.850523064060617,-0.901457721059512,-0.544244584746815,1.15295950656579,0.132319109802658,-0.86495677881826,0.499798404607809,-0.922295625545046,0.748728680740412,0.661129535855505,-1.03943516725712,0.0929423522568711
0,-0.30196487961829,-0.218361457823778,0.78782959741912,1.61599809037713,-0.262033866670465,0.459767804662902,-0.958572702609028,0.157138801874563,0.671980285785333,-0.491228828389475,0.192358915860045,0.555573415109143,-0.808909173349592,-0.134225500309204,1.45894524786518,-0.77172781593655,-0.576173409893237,-0.0738789271495962,-1.03315185481415,1.33593112067178
1,-1.74487647288562,-2.89540661617764,-1.88471553540532,-1.86325833880294,-2.01172699511348,-2.69935248377797,-2.23085493168085,-1.95270378029527,-2.43575830483541,-1.30693927642383,-2.59349480344798,-1.41518880725237,-2.4827218220904,-2.09764523376678,-2.13184055600108,-2.02663991074881,-2.16468240203555,-2.06773123083781,-2.13342910327851,-2.40871902957799
1,0.285712538126619,0.290627543876602,1.15775869251666,-0.0288571897992462,0.553300866775947,1.04309974386318,0.236230122061211,-1.20034354642512,-0.0425915131992464,-0.251596033026513,1.12814296693212,1.03698821987458,1.07953547636781,0.826025005836907,0.792138579543233,0.854056955822361,0.896334524165979,-0.345788004766707,0.133814994501352,-0.708623542800284
1,0.1213404721134,-0.320809142782918,-0.791211320090302,-0.57002360415678,-1.87082353884439,-0.924295097726186,-0.497884088134674,-2.28339380499844,-1.66927128868258,-1.63671623737029,-0.486618792344686,-0.0864400430571701,-1.11400932583622,-1.06873778289622,-1.31613078579831,-0.644874434484416,0.115630880476964,-0.723058244860673,-1.93041995269482,-0.614768856076896
1,-0.605188093352379,-0.288720935038747,0.978283012151334,0.901681057041529,1.02070191659199,0.500375400294557,1.02633623224567,1.82655034542096,1.12427383780395,0.813904903069606,0.899199006522115,0.689493229439244,-0.487949588705439,0.982851294194384,1.38159216480226,1.58948795581195,1.83970029416217,0.937864444562947,0.521873441432962,-0.191499186204196
0,-0.776934239885866,-0.100721988425882,-0.212639539435461,0.714783237614044,0.575066035916584,0.219227643853105,0.0260758118116417,-0.194973336398763,0.0667103083501229,0.813284583633714,2.05723345842966,0.493332346268694,0.490361440797247,1.02984988810233,0.961762737092619,-0.466881629955735,1.33208296715579,0.815695640411393,0.798843448132716,0.313192869599592
1,0.993559076703505,0.74776327749195,0.460254663536172,0.520864483227732,2.35267721369402,0.784876129348898,1.043385712593,0.637029156413286,0.0452335459656087,0.771636393548858,1.27192963930772,1.5308023871974,1.62610640573005,1.97902830667187,1.2077861342683,1.55893659252899,1.24557921449084,1.30921697293202,0.922924232266309,2.1258907589559
1,0.908291977955703,0.932379197658318,-0.0838098670819365,1.12772729257798,-0.445266691024786,1.44721809737278,1.14435098019664,0.960099397596615,0.74035523167139,0.426627804036792,0.189385002635269,1.16887436365706,1.02797726218013,0.0378248527490427,1.9364034086083,0.626574647826358,1.12514887938169,-0.221777124825843,0.882867537610369,1.25670973084897
0,0.458753684500411,1.10654547607226,1.61391683931598,0.398339867063096,-0.759920300695435,0.348102377014531,0.426153776666105,-0.332871841073877,1.19296977788861,-0.405378032522334,-0.362065204269236,0.352441456821969,0.682341252279706,0.336604230622897,-0.805439884928677,-0.241161475956564,-0.261448560952673,-0.59919757809172,0.186607749128335,0.212868902584523
1,-0.143147076739543,0.404067018052542,0.795137429471614,1.33000044209354,1.34550407267267,-0.503857673870978,0.307510299912515,0.171889134434171,0.994685878388364,0.644352926678061,1.35797170761016,1.43529032148077,1.41770377256816,0.489911582802108,0.831210982974681,1.03940043648726,1.8518680681374,0.25476348951627,0.801965200874937,0.387052063435497
1,0.260841946925305,0.0621750869506171,-1.39580472814729,0.528426712418511,-1.53664891233291,2.01805339353817,-0.449551797815327,0.362467960426981,0.158642366071285,-0.373713230850169,0.55436154189533,-0.448246721946617,0.268328200505184,-0.862061922032738,0.70912122438507,0.402517189710012,0.707360597189634,-0.226537610807304,0.180034151774698,-0.0860292792824209
0,-1.3699452517754,-0.513556915516282,-1.47126708301625,-1.25643455090714,-1.38504935129158,-1.48940647016435,-0.662797596134161,-0.930884523929085,-2.17538442688403,-0.811156374601925,-0.704841362029648,-0.323424564865391,-0.239951498009554,-1.4219703120266,-0.432344283958094,-0.579522936481813,-0.2193451400028,-1.64482294456656,0.715064791312181,-1.06946390245994
1,1.00527185915234,-0.251801969792179,0.290182569177748,0.543505469531353,-1.09020794965223,-0.751441944941382,-0.336841764478756,0.234194414098154,-0.0479013360097879,-0.108875604501921,-0.54953065207156,0.849049230697005,0.309120182696924,-1.07415507368955,-1.03387419397245,1.54087271521275,-0.855114832947568,0.385440614732016,0.590867321093292,-0.430259913470796
0,-0.260177843817147,0.250938980562099,0.601958451931871,1.07362229424814,-0.271193702410723,0.0621980227718437,-0.171004938533884,-0.533115781437825,-0.295609497075187,-0.159892891929822,0.427998086065122,-0.734076459437074,-0.14566433721561,0.246616991580589,-1.33502565141377,-0.238275912138543,0.249079003255202,-0.662433288666638,-0.23258224450248,0.0322592362261844
0,1.66055709205667,-0.519913475860786,1.94203729296843,0.866174123461584,0.463191748144389,1.71007984336902,1.25804111520779,0.978293842318374,0.20795020306448,0.484718188303481,1.19669678709793,0.398199542846665,0.419297146042503,0.303100792179071,0.703779746706613,0.717524591391627,1.3919861599958,-0.694404650873398,-0.0779322526078391,1.76512458307699
1,0.652817847820434,0.570711204104472,0.707282368160799,2.22344299132366,-0.411422560528119,1.20038630853569,-0.255732561466516,0.396284845334889,0.457778911167254,1.98571836235996,0.0537538264648632,0.206320863182501,0.0853330072546546,0.974906990875886,-0.0644568599532726,0.32937651601147,-0.376794753558905,1.17192292165499,0.923809380213709,1.31190942543654
1,1.15230632967496,0.976175759456888,0.561465749538868,-0.181076788285062,1.0020345525373,-1.12669791448052,0.369189002007903,-1.33610701866155,1.03691331836846,0.501174143294791,-0.109452403898302,0.323846672011022,0.716394159870839,-0.698620245773639,-0.909522328267107,0.144679768761803,0.132748408329314,0.995348616495173,0.0967289622432847,-0.880890826409247
1,-0.315940775846998,0.394104192517491,-0.096351515103944,-0.132557394329475,0.063936432064256,0.720036912120976,0.26448907944676,0.556799007719805,0.161386491530454,-1.19761987252628,-0.392184070239809,0.807843535817006,-0.117340701352314,-0.122104960569387,-0.343549379829571,-0.771306746570957,0.296229197737971,1.02582280043599,0.824866023438817,-0.568434674962407
1,0.0905061759672792,-0.0107942714999702,0.498330029707122,0.119715338280854,0.775737918991049,1.13508141018119,1.6046427278944,1.17966910070151,-0.29391652860438,0.556838488904144,0.204521641743514,0.204510485550727,-0.691026430569876,0.663589882744827,1.74986245497225,0.586670260714767,0.241006730336949,1.21624649882812,0.0799554218830241,0.109743791833673
0,-1.84162406958326,-0.84954319452999,-1.17501205394414,0.600808082050819,-0.687528538274886,-0.95670400478928,-0.627947764548564,0.60223191339621,-1.57796258445706,0.348092684168754,-1.33930127505643,-0.649342541271351,-0.702040578778234,-1.26319875446879,0.784964133700549,-2.33189781401135,-0.855497677940989,0.182049423464724,0.24116963054392,-2.31296296111477
0,-0.333605161259903,1.57896459482527,0.922587984953553,1.4031422220414,-0.113754231437878,0.624042381636807,0.215501535189792,0.878629599891599,0.135917854028004,1.00343041039794,1.45835676387593,1.35535860999355,-0.152151850099465,2.5980044454767,1.17096405836451,0.189048578153123,0.464593216296295,0.681822513596206,0.0567283289935266,0.363714654092898
1,1.08423707032822,1.13947571855429,0.0488950811196597,-0.0383532166093382,0.0419118725700018,0.441804310209659,0.0963122172134279,0.534434076107759,0.0536875714962998,-0.747058056124173,0.240161430024378,-0.403306285877085,0.324479922631666,1.06302824806367,0.722414117824619,0.766841898809658,0.572877231615167,0.593514868650571,0.0658788079662565,-0.659515604620905
1,0.93975864402733,-0.377111436982424,-0.958641361587407,-1.32105393627329,-0.562377511847188,0.692378849959479,1.14784618204548,-0.410839840348969,-0.773612109536695,0.516656376230242,-0.644536948446557,-0.955950165886965,0.265940651158128,-0.138407644430127,-0.524697696683979,-0.0741207958916599,-1.53779465580034,-0.90407634614056,-0.146560250790595,-0.732351811373252
1,-0.557158117928016,-0.141767309028107,-0.952050554107097,0.335883469655442,-1.14128635445758,-0.352495618515914,-1.74434093415544,-0.902632799861498,-0.463438709430059,-1.2616820556059,0.0993156001979743,0.187011586321225,-1.79772185342756,-0.558312175898708,-1.3005944750439,-0.913197841842099,-0.294114855160205,-1.21456785287908,0.741638388187234,-0.572617086501038
0,0.605296597964949,0.608406022876846,0.509230173976767,0.644569972694627,1.63702722347389,1.56543831391764,1.32465002137179,0.577972008287424,0.43378611654775,0.807325438247896,1.14588737958748,1.16224872665268,1.33574978558385,0.641669780287104,0.488013871408692,0.344670686191853,1.20693986227777,0.558310630958105,-0.0324186585698531,1.16187501848649
